512366.9057802946,6196855.987873225,32,U
512366.225586873,6196853.426109515,32,U
512365.9168996991,6196852.089669315,32,U
512365.60789403575,6196850.864524674,32,U
512365.2992064826,6196849.528084521,32,U
512365.05333845643,6196848.080527601,32,U
512364.74465052725,6196846.744087494,32,U
512364.4984638841,6196845.407826145,32,U
512364.1900938453,6196843.9600905515,32,U
512364.00640838634,6196842.624007964,32,U
512363.76022127166,6196841.287746665,32,U
512363.51403400186,6196839.951485385,32,U
512363.33034815505,6196838.615402835,32,U
512363.0844788238,6196837.167846051,32,U
512362.9007927201,6196835.831763526,32,U
512362.71742471936,6196834.384385478,32,U
512362.5337383778,6196833.048302973,32,U
512362.35005191993,6196831.712220481,32,U
512362.1666835505,6196830.2648424655,32,U
512361.98331505497,6196828.817464461,32,U
512361.7996282381,6196827.481381999,32,U
512361.6162594952,6196826.034004017,32,U
512361.3117052502,6196823.250722302,32,U
512361.1908379754,6196821.803523034,32,U
512361.0696524407,6196820.467619304,32,U
512360.8862831395,6196819.020241368,32,U
512360.76541559416,6196817.57304212,32,U
512360.6442298003,6196816.237138409,32,U
512360.4021761371,6196813.454035477,32,U
512360.2809901067,6196812.118131786,32,U
512360.15980399837,6196810.782228099,32,U
512360.03893596027,6196809.33502889,32,U
512359.9177496932,6196807.999125217,32,U
512359.8593835311,6196806.5521046845,32,U
512359.6170106403,6196803.880297365,32,U
512359.49582407816,6196802.544393713,32,U
512359.4374576883,6196801.0973732,32,U
512359.31658911495,6196799.650174033,32,U
512359.19540233235,6196798.314270399,32,U
512359.0158488528,6196795.531346275,32,U
512358.89497996954,6196794.08414713,32,U
512358.83629512944,6196792.74842217,32,U
512358.71510799,6196791.412518562,32,U
512358.65674116235,6196789.965498082,32,U
512358.5355538835,6196788.629594488,32,U
512358.4143665269,6196787.293690899,32,U
512358.35568143125,6196785.957965957,32,U
512358.2348120369,6196784.5107668545,32,U
512358.1761268421,6196783.17504192,32,U
512358.05493920966,6196781.839138351,32,U
512357.93375149945,6196780.503234788,32,U
512357.8750661486,6196779.167509867,32,U
512357.7541963878,6196777.720310791,32,U
512357.63269037777,6196776.49570277,32,U
512357.57368679007,6196775.271273382,32,U
512357.4524987329,6196773.935369847,32,U
512357.3938131299,6196772.599644945,32,U
512357.2726249364,6196771.2637414215,32,U
512357.2139392358,6196769.928016526,32,U
512357.0927509061,6196768.592113012,32,U
512357.03374704195,6196767.367683646,32,U
512356.9125585791,6196766.031780143,32,U
512356.85387268494,6196764.696055264,32,U
512356.73236602824,6196763.471447292,32,U
512356.673680038,6196762.135722421,32,U
512356.6149940086,6196760.799997552,32,U
512356.55598988733,6196759.5755682085,32,U
512356.4348010418,6196758.239664734,32,U
512356.3757968293,6196757.015235398,32,U
512356.3171106273,6196755.679510544,32,U
512356.2581063416,6196754.455081215,32,U
512356.13691724936,6196753.119177758,32,U
512356.0779128725,6196751.894748434,32,U
512356.0189084598,6196750.670319115,32,U
512355.89740114467,6196749.445711192,32,U
512355.8387146757,6196748.109986361,32,U
512355.65820263914,6196745.660949142,32,U
512355.5995160368,6196744.325224321,32,U
512355.4190036918,6196741.876187125,32,U
512355.2978139605,6196740.540283717,32,U
512355.2388091493,6196739.315854429,32,U
512355.11730127165,6196738.09124655,32,U
512355.05829637113,6196736.866817267,32,U
512354.9367883684,6196735.642209396,32,U
512354.87778337847,6196734.417780122,32,U
512354.8184603474,6196733.304646366,32,U
512354.6969521698,6196732.080038509,32,U
512354.6379470562,6196730.855609245,32,U
512354.57894190686,6196729.631179984,32,U
512354.4574335508,6196728.406572139,32,U
512354.27660184057,6196726.068830565,32,U
512354.217278525,6196724.955696832,32,U
512354.1582731643,6196723.731267588,32,U
512354.09926776757,6196722.506838346,32,U
512353.97775906144,6196721.282230527,32,U
512353.91875357536,6196720.057801295,32,U
512353.79724474426,6196718.833193487,32,U
512353.7382391689,6196717.608764257,32,U
512353.61673021293,6196716.38415646,32,U
512353.5574065772,6196715.271022754,32,U
512353.49840087816,6196714.046593534,32,U
512353.3768917472,6196712.82198575,32,U
512353.3178859587,6196711.597556538,32,U
512353.196376703,6196710.372948764,32,U
512353.07836491126,6196707.924090358,32,U
512353.01935896167,6196706.699661163,32,U
512352.96003502177,6196705.586527478,32,U
512352.9635325204,6196704.362276848,32,U
512353.0327131141,6196702.02524967,32,U
512353.0983962413,6196700.912473124,32,U
512353.2269009455,6196699.688579636,32,U
512353.3554057199,6196698.46468615,32,U
512353.5467321544,6196697.129675733,32,U
512353.9912530713,6196694.68242453,32,U
512354.2447655528,6196693.458888237,32,U
512354.6232855627,6196692.2357091345,32,U
512354.93930207303,6196691.012351477,32,U
512355.31782248896,6196689.78917244,32,U
512355.75884686335,6196688.566172041,32,U
512356.13704968634,6196687.454288585,32,U
512356.5777564808,6196686.342583782,32,U
512357.08128535334,6196685.119762137,32,U
512357.58481450845,6196683.896940553,32,U
512358.15084777813,6196682.674297668,32,U
512358.71688136575,6196681.451654857,32,U
512359.3454191386,6196680.229190776,32,U
512359.97395726474,6196679.006726788,32,U
512360.6024957441,6196677.784262895,32,U
512361.29353849735,6196676.561977777,32,U
512361.9842634559,6196675.450988278,32,U
512362.67498876754,6196674.339998889,32,U
512363.42821840127,6196673.229188326,32,U
512364.11894443596,6196672.118199171,32,U
512364.87217482465,6196671.007388863,32,U
512365.68790961563,6196669.896757432,32,U
512366.44114079146,6196668.785947399,32,U
512368.07229409047,6196666.675980796,32,U
512368.8880305151,6196665.565349975,32,U
512369.76595307037,6196664.566193619,32,U
512370.581371922,6196663.566858621,32,U
512371.45929527254,6196662.56770261,32,U
512372.3372190279,6196661.568546778,32,U
512373.2776473398,6196660.56956998,32,U
512374.21807608544,6196659.570593388,32,U
512375.1585052647,6196658.571617001,32,U
512376.098616333,6196657.683936321,32,U
512377.0387277869,6196656.796255848,32,U
512377.97883962624,6196655.90857558,32,U
512378.9817747021,6196654.909778952,32,U
512379.98439159594,6196654.022278059,32,U
512381.0495131605,6196653.134956368,32,U
512382.11431646283,6196652.3589304425,32,U
512383.11693459057,6196651.471430278,32,U
512384.18205742567,6196650.584109359,32,U
512385.3093662258,6196649.808263235,32,U
512386.37448992045,6196648.920942859,32,U
512387.43929521623,6196648.144918244,32,U
512388.5041008944,6196647.368893895,32,U
512389.6314113088,6196646.593048899,32,U
512390.7587221281,6196645.817204198,32,U
512391.8857144024,6196645.1526552895,32,U
512393.0130260022,6196644.376811177,32,U
512394.1403380069,6196643.600967356,32,U
512395.2673313796,6196642.9364193315,32,U
512396.456829516,6196642.27205079,32,U
512397.5838235923,6196641.60750337,32,U
512398.6483135795,6196640.942777018,32,U
512399.77530834,6196640.27823017,32,U
512400.96480790246,6196639.613862869,32,U
512402.1543078312,6196638.949495897,32,U
512403.3438081259,6196638.28512925,32,U
512404.5329895124,6196637.732058432,32,U
512405.78499500104,6196637.067871765,32,U
512406.97417703614,6196636.514801617,32,U
512408.1636787442,6196635.850436299,32,U
512409.41536593775,6196635.297546182,32,U
512410.60454892664,6196634.744477032,32,U
512411.856556217,6196634.080292124,32,U
512413.1082443979,6196633.527403077,32,U
512414.3599329001,6196632.974514394,32,U
512415.5491171638,6196632.421446605,32,U
512416.73798214464,6196631.97967464,32,U
512417.9896715618,6196631.426787005,32,U
512419.1785370675,6196630.985015711,32,U
512420.3677224984,6196630.431949248,32,U
512421.55658852257,6196629.990178606,32,U
512422.74545479077,6196629.548408294,32,U
512423.9343213028,6196629.106638306,32,U
512425.1231880589,6196628.664868648,32,U
512426.3745596792,6196628.223278937,32,U
512427.62593155634,6196627.781689588,32,U
512428.81479905715,6196627.339920944,32,U
512430.06617144146,6196626.8983323015,32,U
512431.25503943657,6196626.45656433,32,U
512432.50609233463,6196626.126271889,32,U
512434.94601410406,6196625.354212849,32,U
512436.1973876951,6196624.912625982,32,U
512438.6994953427,6196624.252044323,32,U
512439.9508696396,6196623.81045854,32,U
512441.2019239767,6196623.480168615,32,U
512442.4529785062,6196623.14987905,32,U
512443.70403322816,6196622.81958985,32,U
512445.0175928462,6196622.489480901,32,U
512446.3936573746,6196622.159552264,32,U
512447.5822079752,6196621.8290842725,32,U
512448.83294306364,6196621.610092049,32,U
512450.08399872517,6196621.279804693,32,U
512451.3972388263,6196621.060993176,32,U
512452.6482948456,6196620.730706561,32,U
512455.2750963601,6196620.181789992,32,U
512456.5258323234,6196619.962799994,32,U
512457.8390731582,6196619.7439904325,32,U
512459.15231412754,6196619.525181271,32,U
512460.4030504815,6196619.306192393,32,U
512461.71629171673,6196619.087384012,32,U
512462.96702832996,6196618.868395874,32,U
512464.2802698309,6196618.649588269,32,U
512466.7814228301,6196618.322909336,32,U
512468.09466469445,6196618.104102888,32,U
512469.4075857511,6196617.996592333,32,U
512470.7208278506,6196617.777786686,32,U
512472.0965748599,6196617.559161716,32,U
512473.28448663274,6196617.451291774,32,U
512474.5349032446,6196617.343602476,32,U
512475.84814580815,6196617.124798382,32,U
512477.1610673646,6196617.017290183,32,U
512478.59899855783,6196616.910143134,32,U
512479.9747462517,6196616.691520671,32,U
512481.2876680476,6196616.584013724,32,U
512482.60058991023,6196616.476507172,32,U
512483.85100704717,6196616.368820568,32,U
512485.16360769473,6196616.372610288,32,U
512486.476529723,6196616.265104915,32,U
512487.7269470223,6196616.15741943,32,U
512489.03954773553,6196616.1612103265,32,U
512490.3524699293,6196616.05370613,32,U
512491.6650706751,6196616.057497825,32,U
512492.97767142026,6196616.061289916,32,U
512494.2277673676,6196616.064901803,32,U
512495.5403681115,6196616.068694673,32,U
512496.852968855,6196616.072487941,32,U
512498.1655695975,6196616.076281608,32,U
512499.41566554253,6196616.079894994,32,U
512500.6654397403,6196616.1948042335,32,U
512501.97804044746,6196616.198599057,32,U
512503.29031933995,6196616.313689772,32,U
512504.6029200121,6196616.317485393,32,U
512505.915198802,6196616.432576904,32,U
512507.2274775237,6196616.547668812,32,U
512508.5397561771,6196616.66276112,32,U
512509.85203476244,6196616.777853826,32,U
512511.1643132795,6196616.892946929,32,U
512512.5390965124,6196617.008221301,32,U
512513.9138796739,6196617.123496109,32,U
512515.16365320235,6196617.238409537,32,U
512516.475931445,6196617.3535042545,32,U
512517.7878874321,6196617.57989486,32,U
512519.1001655046,6196617.694990373,32,U
512520.4124435088,6196617.810086285,32,U
512521.7243991562,6196618.036478086,32,U
512522.97417222266,6196618.151393774,32,U
512524.2861276355,6196618.377786353,32,U
512525.5359005382,6196618.492702783,32,U
512526.78535095695,6196618.718915063,32,U
512528.0973060028,6196618.9453088,32,U
512529.40958339954,6196619.060407442,32,U
512530.72153820755,6196619.286801973,32,U
512531.97098813154,6196619.5130157545,32,U
512533.2832652576,6196619.628115573,32,U
512534.53271495213,6196619.854330096,32,U
512535.8446692573,6196620.080726181,32,U
512537.09411869,6196620.306941444,32,U
512538.406072727,6196620.533338309,32,U
512539.6555218977,6196620.759554312,32,U
512540.9674756664,6196620.985951954,32,U
512542.2797521173,6196621.1010545045,32,U
512543.52920092584,6196621.327271627,32,U
512544.8408314401,6196621.664965936,32,U
512546.15278466884,6196621.891365154,32,U
512547.4647377619,6196622.117764768,32,U
512548.7141860114,6196622.34398339,32,U
512549.96363413177,6196622.570202374,32,U
512551.08807272045,6196622.796058865,32,U
512552.2753389663,6196622.910801602,32,U
512554.8364159372,6196623.474718957,32,U
512556.08586341754,6196623.700939711,32,U
512557.3978154536,6196623.927342342,32,U
512558.647262672,6196624.153563837,32,U
512559.89670976135,6196624.379785691,32,U
512561.14615672117,6196624.606007909,32,U
512562.39528021566,6196624.943525976,32,U
512563.58222221787,6196625.169567307,32,U
512564.7691640972,6196625.395608968,32,U
512565.9561058538,6196625.621650952,32,U
512567.0802193731,6196625.958807095,32,U
512568.20465620427,6196626.184668043,32,U
512569.3290929191,6196626.410529281,32,U
512570.4532059737,6196626.747686302,32,U
512571.577642427,6196626.973548126,32,U
512572.63957412605,6196627.199228506,32,U
512573.76368672075,6196627.536386389,32,U
512574.82561816956,6196627.762067306,32,U
512575.88754950854,6196627.987748483,32,U
512577.0116616481,6196628.3249072125,32,U
512578.0735927368,6196628.550588928,32,U
512579.13519994816,6196628.887566393,32,U
512580.1971307899,6196629.11324863,32,U
512581.1965569146,6196629.338749266,32,U
512582.258163692,6196629.6757275015,32,U
512583.25758958096,6196629.901228613,32,U
512584.19451077096,6196630.1265480565,32,U
512585.0686033509,6196630.462981272,32,U
512585.9430197384,6196630.688119176,32,U
512586.69242686656,6196630.9128933735,32,U
512587.379653316,6196631.02619026,32,U
512588.00405115256,6196631.250600788,32,U
512589.1903420589,6196631.699240136,32,U
512589.6900546049,6196631.811991465,32,U
512590.1269385042,6196632.035856355,32,U
512590.56414642045,6196632.148425794,32,U
512590.87602111377,6196632.371926769,32,U
512591.1257152912,6196632.4839502685,32,U
512591.37508537265,6196632.707269274,32,U
512591.62477951794,6196632.819292804,32,U
512591.74914044666,6196633.042247809,32,U
512591.87382545834,6196633.153907328,32,U
512591.9360059131,6196633.265384833,32,U
512591.9353577181,6196633.487975815,32,U
512591.9350336206,6196633.599271306,32,U
512591.9343854256,6196633.821862286,32,U
512591.93406132807,6196633.933157776,32,U
512591.8712326912,6196634.04427125,32,U
512591.80807996326,6196634.266680217,32,U
512591.7449272419,6196634.489089184,32,U
512591.6820986178,6196634.600202662,32,U
512591.61926999706,6196634.71131614,32,U
512591.61926999706,6196634.71131614,32,U
512591.5564413793,6196634.82242962,32,U
512591.4939368513,6196634.822247609,32,U
512591.43110823847,6196634.933361091,32,U
512591.43110823847,6196634.933361091,32,U
512591.36860371206,6196634.933179083,32,U
512591.3060991856,6196634.932997075,32,U
512591.2435946591,6196634.932815068,32,U
512591.1814142109,6196634.821337572,32,U
512591.11890968273,6196634.821155567,32,U
512591.11890968273,6196634.821155567,32,U
512591.05672922975,6196634.709678074,32,U
512590.9942247,6196634.709496072,32,U
512590.9942247,6196634.709496072,32,U
512590.9945487735,6196634.59820058,32,U
512590.93204424204,6196634.598018577,32,U
512590.9323683138,6196634.486723087,32,U
512590.9323683138,6196634.486723087,32,U
512590.87018785113,6196634.375245595,32,U
512590.87018785113,6196634.375245595,32,U
512590.8705119213,6196634.263950106,32,U
512590.8705119213,6196634.263950106,32,U
512590.87083599146,6196634.152654616,32,U
512590.93334052915,6196634.152836617,32,U
512590.93334052915,6196634.152836617,32,U
512590.93366460095,6196634.041541125,32,U
512590.93366460095,6196634.041541125,32,U
512590.93366460095,6196634.041541125,32,U
512590.93366460095,6196634.041541125,32,U
512590.93398867274,6196633.930245634,32,U
512590.93398867274,6196633.930245634,32,U
512590.93398867274,6196633.930245634,32,U
512590.93398867274,6196633.930245634,32,U
512590.93431274453,6196633.818950145,32,U
512590.93431274453,6196633.818950145,32,U
512590.93431274453,6196633.818950145,32,U
512590.93431274453,6196633.818950145,32,U
512590.93431274453,6196633.818950145,32,U
512590.93431274453,6196633.818950145,32,U
512590.93431274453,6196633.818950145,32,U
512590.93431274453,6196633.818950145,32,U
512590.99681728723,6196633.819132147,32,U
512590.99681728723,6196633.819132147,32,U
512590.9971413606,6196633.707836655,32,U
512590.9971413606,6196633.707836655,32,U
512591.05964590475,6196633.708018658,32,U
512591.05964590475,6196633.708018658,32,U
512591.05964590475,6196633.708018658,32,U
512591.05964590475,6196633.708018658,32,U
512591.12215044885,6196633.708200661,32,U
512591.12215044885,6196633.708200661,32,U
512591.12215044885,6196633.708200661,32,U
512591.12215044885,6196633.708200661,32,U
512591.1846549931,6196633.708382667,32,U
512591.1846549931,6196633.708382667,32,U
512591.12215044885,6196633.708200661,32,U
512591.12215044885,6196633.708200661,32,U
512591.12215044885,6196633.708200661,32,U
512591.12215044885,6196633.708200661,32,U
512591.12215044885,6196633.708200661,32,U
512591.1846549931,6196633.708382667,32,U
512591.2471595372,6196633.708564672,32,U
512591.3721686256,6196633.708928687,32,U
512591.4971777139,6196633.709292703,32,U
512591.6846913465,6196633.709838738,32,U
512591.8722049789,6196633.710384779,32,U
512592.0597186114,6196633.710930828,32,U
512592.30973678787,6196633.711658906,32,U
512592.55975496455,6196633.712387,32,U
512592.80977314117,6196633.713115107,32,U
512593.12229586183,6196633.714025263,32,U
512593.4348185825,6196633.71493544,32,U
512593.74734130315,6196633.71584564,32,U
512594.05986402364,6196633.716755862,32,U
512594.49739583244,6196633.718030212,32,U
512594.872423097,6196633.719122547,32,U
512595.3099549057,6196633.720396979,32,U
512595.7474867142,6196633.721671455,32,U
512596.2475230667,6196633.723128053,32,U
512596.74755941913,6196633.72458471,32,U
512597.30977607967,6196633.837519009,32,U
512597.80981241906,6196633.838975788,32,U
512598.43485784327,6196633.840796842,32,U
512598.99739872466,6196633.842435869,32,U
512599.6224441486,6196633.844257096,32,U
512600.3096698015,6196633.957556039,32,U
512600.99721974967,6196633.959559602,32,U
512601.7472742384,6196633.961745432,32,U
512602.497328727,6196633.963931392,32,U
512603.3102121463,6196633.855004173,32,U
512604.1852757382,6196633.857554788,32,U
512604.9981592213,6196633.748627884,32,U
512605.87387174787,6196633.528587864,32,U
512606.74925988534,6196633.419843507,32,U
512607.68747712066,6196633.1999860825,32,U
512608.6256944522,6196632.980128862,32,U
512609.5639118801,6196632.760271843,32,U
512610.4396248425,6196632.540232745,32,U
512611.31533789483,6196632.320193824,32,U
512612.1910510369,6196632.100155081,32,U
512613.12926883984,6196631.880298836,32,U
512614.00498216477,6196631.66026046,32,U
512614.9428754674,6196631.5517000975,32,U
512615.8185889526,6196631.33166209,32,U
512617.6947006028,6196631.003246866,32,U
512618.6325941439,6196630.894687304,32,U
512620.57088595844,6196630.67775122,32,U
512621.5709593752,6196630.680670215,32,U
512622.6338622673,6196630.572476411,32,U
512623.6339357089,6196630.575395884,32,U
512624.69683868065,6196630.467202587,32,U
512625.75941673905,6196630.47030504,32,U
512626.88449938846,6196630.473590274,32,U
512628.0095820375,6196630.4768758025,32,U
512629.1346646861,6196630.480161623,32,U
512630.1972427427,6196630.483265167,32,U
512631.1973162072,6196630.486186388,32,U
512632.384903446,6196630.489655638,32,U
512634.760077922,6196630.496595118,32,U
512635.9476651592,6196630.500065347,32,U
512637.19775698736,6196630.503718572,32,U
512638.44752352056,6196630.618667646,32,U
512639.6976153154,6196630.6223215945,32,U
512640.9477071095,6196630.625975903,32,U
512642.25997810037,6196630.741108803,32,U
512643.57257444924,6196630.744946616,32,U
512644.88517079747,6196630.748784826,32,U
512646.1349370649,6196630.863736124,32,U
512647.4475333782,6196630.867575112,32,U
512648.6979506627,6196630.7599361725,32,U
512649.8855378327,6196630.763410229,32,U
512651.0731250021,6196630.766884613,32,U
512652.1357029956,6196630.769993547,32,U
512653.1986066625,6196630.661807257,32,U
512654.1365012017,6196630.553255393,32,U
512655.0743957888,6196630.444703735,32,U
512655.9494600849,6196630.447264826,32,U
512656.8248501482,6196630.338530607,32,U
512657.6374098721,6196630.340909085,32,U
512658.4502954048,6196630.231992229,32,U
512659.1378459578,6196630.234005036,32,U
512659.7628919149,6196630.235834954,32,U
512660.32510741876,6196630.348777447,32,U
512660.88764876546,6196630.350424524,32,U
512661.3873596332,6196630.463184141,32,U
512661.82489178027,6196630.464465302,32,U
512662.2617721128,6196630.6883374825,32,U
512663.01117533,6196630.913124913,32,U
512663.3233723251,6196631.025335629,32,U
512663.57273878047,6196631.2486588005,32,U
512663.759600632,6196631.471798936,32,U
512663.94678841496,6196631.583643588,32,U
512664.13299832155,6196632.029374712,32,U
512664.1951769343,6196632.140853259,32,U
512664.2570295849,6196632.363627294,32,U
512664.25637766725,6196632.58621827,32,U
512664.3185562687,6196632.697696819,32,U
512664.38040890475,6196632.920470855,32,U
512664.37975698063,6196633.143061832,32,U
512664.3794310186,6196633.254357317,32,U
512664.3791050565,6196633.365652805,32,U
512664.44095767976,6196633.588426844,32,U
512664.44063171605,6196633.699722333,32,U
512664.4403057524,6196633.81101782,32,U
512664.37747524615,6196633.922130241,32,U
512664.37714928406,6196634.033425731,32,U
512664.376823322,6196634.1447212165,32,U
512664.3764973599,6196634.256016704,32,U
512664.4390018976,6196634.256199769,32,U
512664.50118046993,6196634.367678322,32,U
512664.62618954206,6196634.368044455,32,U
512664.8137031503,6196634.368593658,32,U
512665.0012167584,6196634.369142871,32,U
512665.2512349026,6196634.3698751675,32,U
512665.501579038,6196634.259311989,32,U
512665.8144277252,6196634.14893191,32,U
512666.1897809694,6196634.038734945,32,U
512666.5651342329,6196633.928538008,32,U
512666.9404875157,6196633.818341107,32,U
512667.3786714026,6196633.597031857,32,U
512667.816529284,6196633.487018137,32,U
512668.31721780176,6196633.265892095,32,U
512668.8179063708,6196633.044766112,32,U
512669.3810995496,6196632.823823319,32,U
512669.94429278636,6196632.602880603,32,U
512670.50748608075,6196632.381937957,32,U
512671.1956885692,6196632.161361708,32,U
512671.82138655696,6196631.940602398,32,U
512672.57209375786,6196631.720209538,32,U
512673.32280103577,6196631.49981681,32,U
512674.0113300196,6196631.167945521,32,U
512674.7620374676,6196630.947553043,32,U
512675.57524958166,6196630.727343918,32,U
512676.32595718687,6196630.50695171,32,U
512677.20167405956,6196630.286926129,32,U
512678.01488642377,6196630.0667174645,32,U
512678.82842520473,6196629.735213464,32,U
512679.70414236316,6196629.51518839,32,U
512680.57985961135,6196629.295163491,32,U
512681.45557694917,6196629.075138771,32,U
512682.33129437687,6196628.855114228,32,U
512683.2070118945,6196628.635089861,32,U
512684.08272950177,6196628.415065671,32,U
512684.95844719885,6196628.195041662,32,U
512685.83416498586,6196627.975017827,32,U
512686.7098828626,6196627.75499417,32,U
512687.5856008288,6196627.53497069,32,U
512688.3984876671,6196627.426059462,32,U
512689.2742057875,6196627.2060363265,32,U
512690.0870927313,6196627.097125416,32,U
512690.89997971675,6196626.988214657,32,U
512691.65036209894,6196626.879120596,32,U
512692.46324916586,6196626.770210131,32,U
512693.2136316265,6196626.661116339,32,U
512694.02651877503,6196626.552206172,32,U
512694.77690131404,6196626.44311265,32,U
512695.5269571284,6196626.445314745,32,U
512696.2148350721,6196626.336037961,32,U
512696.90238625254,6196626.338056772,32,U
512698.21531079244,6196626.230615683,32,U
512698.7778526815,6196626.23226769,32,U
512699.34039457043,6196626.2339197695,32,U
512699.7779271506,6196626.235204771,32,U
512700.21545973077,6196626.236489816,32,U
512700.5904876564,6196626.237591319,32,U
512700.90301092784,6196626.238509263,32,U
512701.15302954504,6196626.239243635,32,U
512701.3402165953,6196626.351089908,32,U
512701.5274036358,6196626.46293619,32,U
512701.5895813678,6196626.574415276,32,U
512701.65175909654,6196626.685894361,32,U
512701.7136098999,6196626.908668933,32,U
512701.71328297764,6196627.019964417,32,U
512701.7129560553,6196627.131259902,32,U
512701.71230221074,6196627.353850872,32,U
512701.71197528846,6196627.465146356,32,U
512701.7741530011,6196627.576625444,32,U
512701.7113214439,6196627.687737327,32,U
512701.71099452156,6196627.799032811,32,U
512701.7106675993,6196627.910328297,32,U
512701.71034067695,6196628.021623781,32,U
512701.7100137546,6196628.132919267,32,U
512701.6471822069,6196628.24403115,32,U
512701.6471822069,6196628.24403115,32,U
512701.64685528626,6196628.355326635,32,U
512701.5843506626,6196628.355143033,32,U
512701.58402374346,6196628.466438517,32,U
512701.58402374346,6196628.466438517,32,U
512701.5215191213,6196628.466254917,32,U
512701.5215191213,6196628.466254917,32,U
512701.45901449927,6196628.466071318,32,U
512701.45901449927,6196628.466071318,32,U
512701.39650987723,6196628.465887719,32,U
512701.39650987723,6196628.465887719,32,U
512701.45934141515,6196628.354775834,32,U
512701.5218460389,6196628.354959433,32,U
512701.70968683227,6196628.244214752,32,U
512701.9600322622,6196628.133653685,32,U
512702.2103777051,6196628.023092632,32,U
512702.5232277907,6196627.91271521,32,U
512702.8985825243,6196627.802521427,32,U
512703.27426423953,6196627.581032193,32,U
512703.64961902134,6196627.470838476,32,U
512704.08780544385,6196627.249532946,32,U
512704.5884965541,6196627.028411102,32,U
512705.02668306977,6196626.807105665,32,U
512705.5273742796,6196626.585983931,32,U
512706.0277385077,6196626.476157737,32,U
512706.46592515334,6196626.254852445,32,U
512706.90411184396,6196626.0335472,32,U
512707.3419715125,6196625.923537481,32,U
512707.7801582818,6196625.702232325,32,U
512708.1555133427,6196625.592038997,32,U
512708.59370018734,6196625.370733924,32,U
512708.9690552981,6196625.26054067,32,U
512709.34473754634,6196625.039051964,32,U
512709.65758803184,6196624.9286750555,32,U
512709.97043853323,6196624.818298169,32,U
512710.28328905086,6196624.7079213075,32,U
512710.4711302281,6196624.597177008,32,U
512710.72114894073,6196624.5979119325,32,U
512710.8464854543,6196624.486983916,32,U
512710.97149481386,6196624.487351388,32,U
512711.0965041735,6196624.487718862,32,U
512711.1590088532,6196624.487902601,32,U
512711.22151353303,6196624.48808634,32,U
512711.28401821275,6196624.488270081,32,U
512711.34619572264,6196624.599749307,32,U
512711.40870040073,6196624.59993305,32,U
512711.5333825824,6196624.71159602,32,U
512711.59556008247,6196624.823075249,32,U
512711.6577375795,6196624.93455448,32,U
512711.7202422528,6196624.934738227,32,U
512711.7824197449,6196625.04621746,32,U
512711.7824197449,6196625.04621746,32,U
512711.9067747194,6196625.269175925,32,U
512711.906447535,6196625.380471409,32,U
512711.96862501587,6196625.491950644,32,U
512712.0308024934,6196625.603429879,32,U
512712.03014811804,6196625.826020849,32,U
512712.0298209304,6196625.937316331,32,U
512712.029166555,6196626.159907301,32,U
512712.02883936727,6196626.271202784,32,U
512712.02818499185,6196626.493793754,32,U
512712.0278578042,6196626.60508924,32,U
512712.02753061644,6196626.716384722,32,U
512712.02720342873,6196626.827680207,32,U
512712.02687624097,6196626.938975692,32,U
512711.96404441056,6196627.050087424,32,U
512711.9637172244,6196627.161382908,32,U
512711.90088539873,6196627.272494644,32,U
512711.83838075923,6196627.272310894,32,U
512711.7755489383,6196627.383422629,32,U
512711.7127171207,6196627.494534365,32,U
512711.6502124844,6196627.494350618,32,U
512711.52520321176,6196627.493983127,32,U
512711.46237140195,6196627.605094868,32,U
512711.3373621326,6196627.604727382,32,U
512711.21235286316,6196627.6043599,32,U
512710.96200716385,6196627.714920432,32,U
512710.83699789754,6196627.714552961,32,U
512710.71198863117,6196627.714185493,32,U
512710.58697936486,6196627.713818029,32,U
512710.4619700987,6196627.71345057,32,U
512710.3369608324,6196627.713083113,32,U
512710.21195156605,6196627.712715659,32,U
512710.0872694375,6196627.601052724,32,U
512709.96226016805,6196627.600685279,32,U
512709.8372508985,6196627.600317836,32,U
512709.71256875724,6196627.488654912,32,U
512709.58755948447,6196627.488287477,32,U
512709.4625502117,6196627.487920047,32,U
512709.3378680574,6196627.376257135,32,U
512709.21318589675,6196627.264594227,32,U
512709.0881766175,6196627.264226806,32,U
512708.9634944473,6196627.1525639035,32,U
512708.83848516486,6196627.15219649,32,U
512708.71380298474,6196627.040533596,32,U
512708.65129834187,6196627.040349892,32,U
512708.5891207983,6196626.928870707,32,U
512708.5266161539,6196626.928687004,32,U
512708.4644386054,6196626.817207818,32,U
512708.4022610538,6196626.705728633,32,U
512708.2775788497,6196626.594065754,32,U
512708.2154012899,6196626.48258657,32,U
512708.0285415067,6196626.259444514,32,U
512707.90418636147,6196626.036486161,32,U
512707.71765361953,6196625.702048635,32,U
512707.5311208486,6196625.367611117,32,U
512707.34491511557,6196624.921878123,32,U
512707.09587760345,6196624.587256942,32,U
512706.8474941609,6196624.030044804,32,U
512706.5987836062,6196623.584128168,32,U
512706.35040004115,6196623.026916062,32,U
512706.1020164116,6196622.469703971,32,U
512705.7914550273,6196621.801012748,32,U
512705.4805665278,6196621.243617033,32,U
512704.85977029445,6196619.79493922,32,U
512704.5492085233,6196619.1262480905,32,U
512704.2383196693,6196618.5688524665,32,U
512703.9902624876,6196617.900345017,32,U
512703.7415512819,6196617.454428549,32,U
512703.55534481234,6196617.008695725,32,U
